# Simulated moose data file for batch processing
# timestamp: 2021-05-20 13:48:20
# NJG
# ------------------------

"Cranial.Volume..cm3.","Moose.abundance..standardized."
1272.59830169079,-1.22937361976462
1279.64552193451,0.292632547667843
1554.76006450735,-0.0716850950246141
1760.40480764629,0.780366361745189
1631.32434424316,1.286849486312
1605.14602278128,-0.340707234898759
2022.97403415262,-0.0707426337009096
1582.27044697245,0.256629869190218
1739.95580605322,1.48369908221321
1975.09126227873,2.02633851292693
1557.2421124996,-0.29836476236837
2272.41204001952,-1.51602268081518
1802.89617627552,0.105072578296299
1582.30925750147,-1.24480698686573
1926.16056780256,1.3396503690507
2032.95839593297,1.95793243545429
1626.23803658772,-0.494685385912466
1973.23745147736,0.958735249863932
2055.95851711647,0.68778899696991
1593.52025091343,-1.57642947403889
1598.76168937395,1.25710928481202
1781.10051936611,-1.90992454358198
1833.61109404272,-0.161511235277024
1438.72302049443,0.221352172399048
1618.91490831796,0.761315549942175
1677.5783117965,0.908725585592701
1947.03297249576,3.00840055966145
1858.29654642074,-0.0295193749938836
1965.48587757612,-0.895405797096728
1330.14398114502,-1.24131125025814
1598.67728983971,0.485929038774196
1852.78310198055,-0.561513747107832
1923.72515919049,-0.756285688267183
1735.0199473543,0.422044114123197
1700.3223012945,1.604733752099
1994.8383072772,1.33404209092248
1451.69101924958,-1.07043266976521
1893.40085205576,-0.468329030570881
1451.28700495252,0.34409977121883
1915.5327352886,1.05381689157569
1850.27023868564,-0.447966242357307
1636.28086087138,-0.617567055679463
1664.82586898376,-0.500619889735311
1402.56233080242,0.97865088270855
1782.0989375666,2.201310365454
1826.25574816819,0.20582889388828
1463.0177282437,0.380087475329128
1562.52700082724,0.357113270227034
1638.6311327403,0.359495813516947
2025.96174352548,0.884869658431424
1809.18729163973,0.051584798154814
1544.74601315687,1.24890504201277
1520.9919626,1.04009536858529
1262.98112717956,-0.384194109345636
1951.52637506386,-0.0366485466264213
1623.2535360893,2.73162576114177
1270.86778290416,1.56010241404584
1519.99897887872,-1.90836698381522
1617.227999824,0.450430055481971
1649.6918974923,-0.771295707518405
1552.29144962684,-3.10167838288947
1975.78169521031,1.74826755188879
1741.76816063855,-0.814407488317841
1865.08532055784,-1.57832318190816
1859.8137937902,0.012579336015832
1907.3474847895,2.16188483552591
2010.37160732232,-1.1444793280778
1509.61100150564,-2.35517104860742
1764.64254733946,0.651977263905267
1601.93274354318,-0.130432948240549
1874.34017255846,0.813478993288785
1716.58629546936,0.329261272275351
1536.11783132719,-0.0519929775748426
1862.18327101684,0.00774691098208841
1605.78482371782,0.876582270036781
1585.64708112579,-1.34075698938964
1824.79193840218,0.759550434620461
1841.11913676998,-0.104075377895445
1716.87927062567,-0.924495212357524
1592.37396220274,-1.06511629694617
1838.37173914606,0.235285221791792
1528.29503362779,-0.137473003050034
2287.62529408222,-0.402711097403586
1693.05287409413,1.62801537752269
1510.8909142675,1.03267261165478
1612.83298649072,-0.451731078628756
1701.01233991063,-1.72422657507438
1722.66695189701,-1.37698284650734
1527.34360438866,0.330525544735188
1859.18115274014,0.127241431146342
1946.71539989704,0.283591479691132
1452.13123530331,-1.02327590403537
1510.85914908573,-1.26584820443551
1745.05039353434,0.948768571471089
2342.7386623096,0.243678475741616
1853.28381652361,-0.0411843792561525
1694.18208795911,-0.402924058655333
1731.33371153455,0.212253166433459
1839.28126476776,-1.98844803413663
1759.08791284513,0.388584942003706
1673.47245904955,-1.70952490312566
1596.21517415238,0.968417118701842
1413.90385566129,1.21021720802331
1591.88329576001,1.80630329200566
1632.25495191413,1.918793967165
1527.18059655178,0.119311373398769
1709.78899189496,0.198454627107121
1453.31173081146,-0.3874678362421
1706.26802105822,-0.741025440684424
1721.18045529162,1.50222513669692
1835.08742143612,-0.114476743101123
2058.0017565756,1.48905785762791
1881.74834066982,-0.319104605186623
1557.3835991616,0.65739027637072
1726.86979861527,-2.25427767463822
1919.17125494986,-0.532126544950753
1723.52330593874,-0.0866274006249096
2129.33152763331,-0.687658920676993
1797.35473584156,-1.80237782873581
1346.43459424837,-0.87541678189662
2351.09909217385,0.938807446158427
1701.09571209373,1.72815505916347
1409.02498833102,0.2841343623495
1729.57274540679,-1.02901584951874
1493.71491568029,-0.971087061085329
1983.97366487388,1.01946623380878
1583.6249570866,0.289369831403803
1663.02526556462,-0.00395345184610828
1581.98425128425,0.242545094436843
1824.14569906301,-0.0791940365060728
1170.54540001435,3.19303560955617
1389.10364215185,-0.372511315894405
1372.90821086874,-1.5687772195134
2039.12128941175,1.27004042464442
1949.55328145148,-0.116531011794768
1811.8400430137,-0.290413188700315
1385.26405269419,-0.192261434582456
1687.8830088211,-0.236871075922369
1796.69033927895,-0.682982067311365
1546.9099736158,1.4439788810439
1723.93013736654,-0.161554342035734
1288.41460753801,0.0359547610320303
1841.97085629819,-1.41810113486493
1981.36007951099,-0.0210369635324333
1936.70671384004,-0.41544366332517
1410.78803426754,-1.40657353383907
1691.71954942622,-0.318458499448168
1541.42651672681,0.525892599010942
1663.48896723805,0.644457593140153
2340.1204176508,-1.128473766876
1816.396812258,-0.0921556285208231
1731.47350341178,-1.79839636108472
1912.45638317471,-1.66449195443689
1173.09533987524,-0.187038187316033
1539.14262371587,-1.03814766687066
1913.57380279249,-0.966022125493759
1752.54452958241,-1.67400793695406
2229.10029916135,0.694408783025475
1793.78517345173,0.208252951797986
1810.85359677742,1.3868295272564
2035.11067201612,0.942129374354417
1097.80153674318,0.0313413425027592
1544.64904392571,-0.577525337596651
1827.6164581787,-1.73549469831118
1722.74689626011,-1.25970329611074
1911.47920086633,-0.805945097993086
2057.15332039164,-0.946109720372314
2027.65508904599,-1.75757878326259
1941.76096610083,-1.24529924163478
1612.62525314883,0.162570164755143
1977.16371380997,-1.46914867131927
1972.67306004107,-1.16429926217025
2024.65179894658,0.0581075831329742
1832.30218828154,0.335520412915621
1677.46302100126,0.085106320362677
1611.13028499136,-0.783452836547555
1688.15002824368,0.806330741251368
1670.55994382177,1.02163136243555
1488.49078153916,-0.764972143107531
1791.20940959479,1.89938405567454
2105.76983694044,-0.123910506175544
2212.02941709516,1.84446538481091
2141.95580880636,1.51804993851549
1671.90572387945,-0.385435317014261
1346.40227260695,-0.307148971846456
1700.00105089652,1.80020894582401
1601.44778251869,-1.23473081957552
2049.34751614437,-1.01939937544265
1967.11005376548,0.948856174981816
2192.43818364162,1.20234363531049
1526.09541012421,-1.74147234737325
1627.37512152508,-0.471345033382372
1363.8552381517,0.503513816847555
1915.46076136119,-0.477768561530223
1460.68698826517,-2.49821760957755
1750.5299916872,1.56522892155411
1961.96522027326,0.791288171262014
2038.26271168042,-0.342780689344351
1641.22654614813,1.30072194304491
1780.95508007813,0.711793851112548
1643.06946402211,-0.275236878738931
1821.32332113612,-0.809022205953732
1573.25403999366,-0.569654076858245
1332.60980820444,0.575506197018984
1864.14804145427,1.02832450490433
1813.52132317948,-0.711126089995391
1787.30372703689,-0.26354626824998
1580.35198861334,1.04006135001425
1712.84952090278,-1.58077011555504
1739.38511776624,-0.0854834221262526
1191.15785363984,1.51518468799052
1723.52762886948,-0.414990789024112
2041.78428395246,-0.0790649256061383
1509.22233419823,0.217484990553127
1547.27288269398,1.06986511771084
1799.74706093918,-0.295188278985118
2060.13614176522,1.61630606493672
1675.96174171271,0.61751425803623
1705.5231424325,-0.733286624719562
2061.46838532404,-1.48317130304844
1374.03221170859,0.456921672218115
1419.20364927498,-0.32004836038753
2085.8995703977,0.0558941674600742
1675.06857910351,-0.416586004120671
2044.48875879778,-0.313771427848679
2135.34190824128,-1.21760870845762
1730.42319783219,-0.960359100868684
1360.19910930264,-0.158539899922217
1494.76702889821,0.183386195885979
1305.95324929638,-0.743426561147047
1736.94707814852,-0.725003539216823
1959.8796388663,0.701103852846556
1371.05760770532,-1.51384422937965
1745.35746114266,-0.233676089764979
2290.82909836909,-0.511721738666828
2165.39043309482,-0.572364888124632
1038.96480588415,0.28417581754031
2227.59821708589,1.03094000549609
1846.2719751391,0.0882898363697134
2068.17544487555,-1.83706365985882
1959.16696137744,-0.340823500167751
2007.24603821562,-1.22679938329099
1857.44624915431,-1.3928706706285
1816.51156898714,-1.3038891776078
2180.42318952615,3.32061638310388
1864.0533170444,-0.999632642103219
1579.55660903178,-2.12221991997022
1743.81634777082,-0.179788320239616
1540.3005748024,1.00535001076995
1859.43094232287,-2.16459226272998
1318.77621894117,-1.8400376563356
1476.06808508183,-0.474498614102918
1302.02046508972,-0.391436788218136
1945.12465997348,-0.652235725138475
1888.07098362491,1.26724481305929
1908.12553372591,-0.466954155480506
1904.13030467975,0.19305934540741
1813.81958769929,0.592701137698609
1442.91541915594,-0.489973790291166
1811.15643077552,-0.450393873281842
1568.63902435688,0.0232609386912274
1737.82299907546,-0.731664700505357
1990.64524972298,-0.877715364418339
1778.48858866029,1.19639020074801
1391.97583104464,-0.387959301468225
1473.51307339905,0.491029926304656
1572.52436083121,-0.949129990029494
1322.38471792902,-0.0883040407072593
1880.76094716447,-1.03012102072846
1694.39653057865,-0.480736681684552
1183.54061430597,-0.186103655093861
1710.56251119903,1.23996046701804
1864.67387744678,-2.2281317599881
2067.08100442334,0.63971179783682
1278.96148984932,0.0162406197869517
1743.31121206914,0.481305044985869
2085.21520371765,-0.77507623330526
1714.07955260097,-0.115077481061507
1945.85727208695,0.33730588479713
1749.61459376543,0.385033801073953
1072.30146538986,-1.72203823702265
1646.50293004036,-1.92610577599854
1493.35632137366,-1.21529099867132
1922.24089921353,1.4447104534041
1882.99488385033,-0.962305349461713
1782.59757932975,-1.14573735078654
1825.02748661022,-0.526230943137729
1443.26104252049,-0.998785105621903
1931.5048146106,-1.58921122635524
1376.42620862439,1.40353960737387
1997.87679615684,0.105163110221966
1294.54260365201,1.66967091059834
2315.89778071006,0.864169352917442
1918.2116065858,-0.476558117437843
1768.21639025469,-0.606912515083963
1792.00089701664,0.0842808464762821
2085.23899574428,-1.28166360070993
1226.49460979829,-0.720331408894073
1825.47155696871,-0.328021399524319
1726.93935139705,0.409626756275122
1882.71092851965,0.156071856051283
1557.92364580674,-0.869532793361023
1732.23746818933,-0.319523445863172
2253.13058196805,-1.90076600796238
1784.42896742089,0.91564537150533
1758.94710132911,-0.726639922210747
1748.76401294456,-3.31049429769267
1510.17592827617,-1.36614795304022
2018.09361721015,0.981268776581836
1896.87148216495,0.124252742454579
1593.44985370857,0.607945665353621
1147.54602165394,-0.592776812913296
2062.15291102974,-0.289999567978554
1885.08246617724,-1.3597523990778
2230.8000571593,0.710455667697843
1795.17711864487,0.825430532376654
1931.85511663019,-0.553699645841939
1345.63911194232,0.451007221525041
1575.44823495683,0.121568552284378
2331.06525422764,1.48820078067823
1693.31179460569,-0.243310379836281
1841.3638162028,1.28994555580202
1594.71897045511,-0.186412932870089
2221.99208501214,2.06170273119409
1961.25114988724,-0.629389184161517
1744.38626180799,0.810260380736179
1422.20010670818,1.78165018797185
1299.38810302561,-0.4773796499311
1780.01705020377,1.19830466258888
1281.55058642721,0.211477265143642
1861.39987123964,-0.19526822195189
1285.6443132896,-1.46613233594782
1462.059708258,-1.33124321930867
1909.2440134251,0.487081832302147
1747.05002275003,0.810294035756169
1943.29482629939,0.602269903116833
1591.83925030963,-0.354191788476954
1985.97892456377,0.223704354040951
1798.04404216536,0.508600556394121
1872.09406169109,0.466928061809363
1905.72995682509,0.891165189993065
2036.48314940799,1.29757771983875
1732.20533748834,-0.045452411529168
1555.38063832271,-1.1775282878094
1567.62935810762,1.83990236050261
1660.59746569447,-0.37950476882304
1243.02777895998,0.517689505870608
2030.1881857047,-0.439365666022185
2099.37993902812,-1.18257115895286
1734.76738707119,0.156787979119355
1843.7458296452,-0.698716574383467
2116.65733937229,-0.876841028597714
1755.57205122639,-0.947660741153983
1618.90063955912,0.564055918326912
1864.01293109931,-0.518441834404178
1680.22122582443,0.500546729000355
1817.07662926458,-0.083426947788032
1891.31017527232,0.301846842105659
1615.10383315056,0.00422297384878825
1413.21507771309,0.127114583669172
2012.1917778932,1.00274495903875
1755.34725168107,-0.176977464060231
1760.02393927225,-0.757283556860993
1750.68333032651,-0.165095846569036
1891.00166679192,-0.143508103861229
1790.54250219946,0.305361029848675
1819.26039137971,0.521506847780984
1438.68955051673,1.57393570000421
1444.36387383761,1.02612716344458
1291.93751737634,-0.334994777943082
1548.14558546076,-0.320122490387829
1843.50526799009,-0.531231988948049
2161.44821601004,-0.102163898616439
1593.53169590573,-0.243737350087064
1630.8198141752,-0.893401197458375
1600.65083717975,-0.203654061144417
1686.14094590365,1.54411206296812
2092.90562173241,0.466914157449751
1624.72410040079,2.69346911917549
1982.1788030071,0.757373004125308
1828.19304718885,-0.0208412470984448
1951.8335399798,-0.248262327616552
1719.08475754978,0.184033071167751
1996.02975144018,-0.434993949508249
1836.39831882885,-0.435897758159908
1780.01500649962,0.0408832244375756
1181.46515948974,-1.1265500844147
1696.50677756063,0.46252813850696
1843.09243184014,1.22211629250301
1870.21268438667,-0.666750683307396
1491.80019387335,1.5724157991477
2057.54103529305,0.607997413735089
1633.75582384831,-0.30506689503839
1705.78002213529,0.904401925950823
1742.72376343328,0.0467699142163854
1694.76000218461,0.472630617629173
1826.49535162603,-0.107252177582319
1670.88430865127,-0.618932387997836
2107.04844711163,-0.954855704986076
1520.54434864732,0.354306045606463
1791.3353348108,1.25493475358597
1778.76731314629,-0.0582052760022849
1567.68950359902,0.442152267473434
1546.03815080543,0.365106938933599
2155.85762061016,0.211306234492325
2089.05885260476,1.94763310091972
1612.8794494764,0.32431898319241
1449.56987209137,0.244087144311522
1814.58114713213,0.84996377294547
1771.69453401363,-0.501965250204596
1238.33156530523,0.0685055607664339
2110.85145215906,1.01147625889397
1679.3822181359,-0.0954864677657608
1236.86132428632,-0.217513900638744
1652.51569322839,0.505721476661363
1433.80141548613,0.112716065440627
1939.3058870823,1.0382472351746
1600.36971752159,-0.56717177728344
1397.0668635213,-0.307994496404872
1297.37629166653,1.25415064079565
1440.43080831847,-0.313984800772304
1545.13589158809,-1.19074642148427
2412.57264169739,1.32423394024354
1513.20765300749,0.337830592363762
1782.57139591201,0.556251012675742
1547.91607167985,-0.52273343214337
1172.9138146597,-1.46812114689088
1844.90759302263,-0.239185677060552
1551.34769914114,0.328974837678988
1592.22142448698,1.14229879529516
1924.45108621914,-1.19680367923867
1593.75962756061,-3.32621826444031
1598.91801075118,-0.386434691875627
2053.51030069719,2.13228010329848
1537.58336593756,1.11683184490199
1347.46907004584,2.21058305327212
1948.10804455453,0.606159216951812
1853.64298331191,0.723580464315289
1541.08246502896,-0.852148299166757
1721.37413933572,-0.730434967431561
1453.47629485049,-0.134223996397488
2030.92345919954,0.40914400023291
1668.66259285526,0.142348846185094
2112.20470796929,0.0270657415453752
1722.76976787275,-0.784037837319039
1803.54679459908,-0.204218926664422
1704.41617680192,-0.0391566903250992
1844.78114699637,0.513947226810353
1761.87806479506,-1.33606465969641
1732.38624291461,-0.797441416850222
1609.76018430469,1.20493545449589
2117.73349214142,0.349357632223257
1329.93739267401,0.681543064053484
1739.28572123765,1.56659103441803
1982.21269319924,0.493694222544135
1392.32693376391,0.181016961714369
1310.70008902968,-0.64611072879878
1789.93470082831,-0.594634678959457
1754.95525621582,0.000799987462982589
1691.38828049323,1.79018940229334
1637.28131785699,0.719111540800169
1262.64207673173,0.0386823554844059
1477.34989596757,-1.02053993990283
2115.98517271066,-1.14305571126062
1903.05587903294,0.149392616787139
1964.37512858078,1.41457966394034
2071.17053290077,0.421631052523045
1987.18548093519,-0.645822017756824
1545.69571336162,-0.982124806721439
1462.93237282724,0.609048447327661
1611.54555474725,-0.449078464466919
2345.81861546694,-0.109698390626099
1575.49665752428,-2.01171743685795
1777.37177307488,0.750470411643231
1378.05890825472,1.20403839647299
1348.95223324706,1.09351391202636
1993.46100016263,0.111601506653328
1774.80990558641,-0.256847829658218
1317.21921825638,-0.613695340913885
1678.16451759498,-0.44326349753261
1839.3801476534,0.461991929160782
1641.38785578307,0.944141502651864
2067.67468137169,-1.52123418538658
1775.379852011,0.0408559320983075
1304.40006619527,-0.259286060968937
1423.63672528406,-0.969858473965277
1611.3671253554,0.403613264711366
1478.7089646601,-0.176692628395462
1659.96698037249,-0.0843713823986839
1900.8183586456,0.961538180702948
1431.59471593142,1.43878725689734
2018.23682956626,-0.876355918858448
1746.10368888667,0.057285794860685
2092.14964071803,0.220173667407068
1626.70339022077,-0.18461525006205
1647.27080091407,0.0807189557607932
1892.73023025734,0.910642597672431
1725.63514064625,-0.420081872821528
1845.76223463771,-0.357387085698879
1726.93092520243,-0.68144373492999
1783.01175698465,-1.38792719903365
1343.27101311795,0.617486898420887
1809.24291028225,-0.0304356692015964
1940.28505820137,-0.475598944640463
1785.85249738985,-0.209107567190752
1745.18809311241,0.510844383773997
1488.5079214997,1.04246793182898
1907.11834765136,0.959275619451068
1620.89615936261,0.452533024415161
1505.83036842581,-0.130638772879011
1895.10341866527,-0.191278674228103
1797.99649744351,0.0759312556566989
2185.95875484742,0.383669455972227
1810.12691100024,0.580554729373608
1168.55537592818,-0.0858223486262692
1505.66734707477,-2.49675969759275
1721.06170009592,0.669838242504638
1756.77198178309,0.324029774790034
1771.95343628378,-0.107348217314915
2007.77511340913,-0.251150370518412
1845.61596428619,-1.80288011983927
1882.11444164425,0.269478603210919
2053.5657054172,-0.489606477573083
1760.36768427709,0.650629490407208
1400.19709817496,-0.785022425052262
1969.69061797614,-1.54019365738469
1466.69675665669,0.276492875882468
1847.49613648053,-1.21918875934258
1920.39882824006,-0.236290865737457
1823.89435716652,0.695942688462001
1515.43260341526,-0.627757496240441
1795.56119372482,1.45322145186582
1578.93512576882,-1.53320039589667
1882.65461555292,-0.89111170496906
1680.97917328982,-1.11565074463781
2207.7054102047,-0.397919700260413
1598.48545487429,-0.575674152332557
1631.44214339068,0.689356253553496
1502.88816372196,1.5183420730474
1650.27060882226,1.89773548086273
1480.28427832709,-0.464862752580615
1530.36759361013,0.710075267718159
2174.19402071633,-2.65970192382074
2106.11151057998,0.378334753540529
1735.14071897813,-0.894568121137438
1542.77425654831,0.324170202940093
2144.98004966836,0.407185274150703
1781.49283616304,-1.33067512068709
1708.60668175047,1.14245720507435
2126.94484326717,1.6352881955307
2012.98257623245,0.42452780029058
1858.60890252143,1.83056552338229
1490.63016828812,1.14709227818328
1655.34475426318,0.51422872863421
1597.06322898172,0.66861900479936
1716.50512445745,-0.837823146335445
2022.81362434862,-0.246405406214709
1728.23869691665,0.793361811904369
1889.14949526653,-1.29405565272181
1716.58931791779,0.573556651573716
1825.99687738028,0.555671904390059
2121.56889871317,-1.61892466197241
2083.60243680156,0.418063736568982
1683.64326280966,-0.595564434767278
2516.74993163508,-0.712211105266474
2048.96326851734,-1.72641673760957
1837.34472060815,0.484525620315562
1967.27092150521,0.613674421719343
2169.83653290593,0.407260337948202
1752.95783434818,-1.16702245104378
1660.9305266678,1.32941223450311
1488.86469993832,1.20531094567598
1750.72514748919,0.0178979417676393
1773.17408058602,-0.358010845010842
2124.28224258581,-1.13564889465356
1928.74905666934,-1.21375919363472
1801.98731573282,0.387958735385657
1462.55880744695,1.69342713012139
1564.02990842356,-0.632415551305749
2102.35890130455,-0.366100854581766
1616.61845066995,-0.918739343793299
1745.62659777915,1.33804706511103
1718.93038329505,0.408626821962325
1038.64305536033,-0.587899895241793
1710.7795158245,-0.406116943458531
1902.94866329638,1.46842367606303
1442.1842182725,2.04015460078393
1423.17174571282,-0.47302606705771
1790.25940232345,-0.215902275907244
1331.38153778716,1.86508851922407
1805.48223289803,0.274093088423461
1995.19970645375,1.38178572205074
1372.63023714549,0.236400246756556
2238.137341005,1.04878085506772
1835.76095448708,1.1198501079467
1132.99868971103,-0.922254245394967
2437.13018108908,-0.00600019873126984
1621.90484039247,-1.51828653199194
1810.34170131165,-0.497598606732142
1926.71401711577,-1.45643702241177
1756.94774792055,-0.671408187330694
1573.76092567744,0.782747380383365
