# Simulated moose data file for batch processing
# timestamp: 2021-05-20 13:48:20
# NJG
# ------------------------

"Cranial.Volume..cm3.","Moose.abundance..standardized."
1863.14978084293,0.594071972421428
1251.01353616586,0.349947040272732
1360.71348370999,-1.09704439232941
1912.73036124381,-1.1154275125795
1972.28523900396,1.13991146069441
2221.68713722183,-0.449281076061452
2253.74942102776,-0.662267579568981
1893.91580219638,1.21092720010796
1753.11359775047,-0.661672276007597
1771.92467263623,0.569518811599642
2111.14482438833,0.504829114026101
1979.37785924779,-0.610795792295701
1810.50644429905,-0.974760939754134
2103.56061429307,1.23618505349247
1867.39361067345,1.39475183739192
1420.77946453718,-0.494255992261106
2084.18983418216,2.1192464747291
1543.47388313918,0.30699772396119
1839.58936809118,0.28721088613718
1869.60314053248,-0.226745196054071
1837.5127604753,-0.864608883548472
1774.17919567246,-0.495483157920106
1327.75991002612,0.141930892031154
1895.32674745943,0.19242890910449
1913.59966123611,-1.05272713915106
1752.83207838476,1.04512156092783
1649.42157765429,-0.678900003047149
1777.15399726919,-0.434960179544715
1513.86379616691,-0.694767626029607
1470.10670187069,0.121856456063967
1698.24983007947,-0.555287447842152
1722.89394310234,-0.257804044634915
1919.57722971433,-2.2650304354396
1501.74839399341,0.0296108308156477
2232.38831257769,0.972072577238808
2072.46603016776,-0.627769623174677
1512.5716948471,-2.35788447951545
1623.84199755786,-0.811921090859922
1937.2073933864,-0.449859844380979
2097.19413221454,1.11094614949249
1771.73242342644,1.34469862966796
1633.40998291251,-0.0523855938233086
1290.13379663916,1.40968765131527
1530.75043731237,2.91313303341545
1713.24827793954,-0.200356128289375
1395.1153364084,-0.237122365069213
1955.47565233903,1.79673220699556
1716.615610532,-0.398717050149846
1827.46937827271,-0.552448776418304
1559.09266707864,-0.165471458473429
1739.32610211275,-0.27687749600312
2098.80623017422,0.00465968971887139
1274.21964660946,1.29016330077854
1546.38323878915,0.657323622605851
1321.07807124223,-0.141076556584483
1559.22267475496,0.246313725850942
1561.2695442948,-0.185698101139569
2026.47527074702,-0.662600406597511
1560.22533220215,-1.3350617702626
1680.4245726609,0.246725361272715
1772.01755543501,1.06466051104851
1939.31817935663,1.20144536964071
2277.50612290528,-0.243350851233576
1556.33173745772,-0.455758300908864
2046.21114981824,0.316590662839524
1588.78551347546,0.574856072693841
1697.80531340493,-1.18779697901042
1900.01378310267,-1.06095896724062
1277.37193155676,0.188874365399478
1392.22445386115,-0.444082611951068
1862.78483144305,-1.21873726738884
1732.76502589761,-0.294737079524531
1608.9435417848,-0.488135749653456
1632.56462518496,0.845084993549208
1441.16260320533,-0.694897709181329
1886.99515165214,0.926995897241256
1845.03718412884,-0.483802210574804
1565.0163668044,1.61672897797375
1649.17341795563,-2.55027727500758
1560.02567350956,0.61894965170179
1878.74042423511,0.141163994045943
1673.00062673946,-1.06042413568279
1657.74893531115,-0.889766119303386
1733.30888052448,0.437515794807225
1643.20747327755,0.378475382385548
1810.90438871757,-0.27506961890983
1701.63091499877,-0.506258194760716
1933.61736280933,0.0060454741260998
2010.80553722166,-2.43631736881691
1886.72273108978,0.686883365176635
1828.72787814931,0.986335019219325
1688.95159459737,-0.738877483309358
1730.53369197206,0.932505509288856
1818.18941066834,2.46123137178724
1852.6932033523,-1.20488674980847
1711.33709772115,0.862488932214552
1529.27516180217,0.467750853041705
1654.00977474645,-2.76235959644427
2015.98961986046,-1.19785293199289
1987.69577892521,-1.18315012095322
1828.69201823611,1.3193108349971
1868.92864992621,0.292736264723266
1729.44943337755,0.48472474820165
1858.41848628051,1.28170210278323
2278.61030322477,-0.00895761628227043
1714.64036145997,-1.1617176504374
1816.70737447701,-0.699743928095384
1646.06226995766,-1.49059941924149
1841.06602274096,-0.727154215352699
1459.59712504852,0.996222641081484
1482.1018810424,1.32087017904524
1453.52478342557,-0.706173638177412
1773.31444083416,-0.409912740307844
1807.8533182567,2.00142260054765
1859.52861081932,-0.917377031521159
1421.42150262298,-0.20481161842456
1662.82907943408,0.24641902032765
1584.64929858456,1.0188187686818
1937.52884199333,-0.275113114286928
1844.24738016421,0.797661953289641
1666.97501196833,-0.631756987382133
1734.56495890702,1.72376494718148
1606.16385764034,-0.158934914468278
2260.24336732551,-1.20843085750856
1858.1467717223,-0.448694755059488
1500.55112558873,1.12407223295958
1685.1518707635,-0.356197158693982
1720.58520862,-0.0489157196699439
1960.94443072073,-1.33987440885854
1564.56023903776,0.0707275528794935
1956.910311049,0.555294822736039
1452.69159621514,0.822433334763493
1824.17764349492,0.609118805405151
1739.92171650982,-1.22824144906485
2007.09336206209,-0.0174761452997008
1874.07184662297,1.38592056681373
1520.02772680277,0.120731829041755
1593.49210688312,0.338903189415066
1505.06102838443,-2.19663011962953
2328.27503838888,-0.304183647052586
1573.00197395827,-0.111729281060368
1685.29355583696,0.0259068635554211
1963.02926412732,0.953043399934426
1566.29053198416,-0.551729736527919
1706.58131635864,-0.935755924037623
1617.53733466033,-0.197750039835862
1754.52439470694,0.388775060002647
2072.64571121869,0.0577337673351233
1732.89400456668,0.223516370612902
1904.00200248292,-1.34178583334451
1692.15638039672,-1.77476144988697
1355.95356626177,1.28460058145497
1704.55749887072,1.96865196168241
1820.56308309393,-1.49238358094021
2047.50894978716,-1.30445795648565
1701.78309165621,-0.434997606715818
2011.1121612133,-0.600883168493318
1785.62932782002,-1.3054334924733
1934.60590621915,-0.646870602473414
1776.3097700342,1.08620799623837
1983.59709891576,-0.649251466391281
2137.97806995006,1.22803810203096
2206.87631173631,-0.4389087762122
1911.22762622529,0.961572521291518
2055.96547891359,-1.55306909728708
1799.50016712013,-0.13409237176538
1619.98739593677,0.64821495011982
1756.20272607159,-0.302359967639337
1844.22405062124,-1.22062114533136
1994.08128036815,-1.84183053423473
1891.81594582926,0.273256389387315
2319.86588216388,-0.534114492410863
1988.65303574774,1.26516630622824
2022.53490062614,0.6079888885541
1503.83306127594,-0.611323023591808
1610.32191222883,-0.204038663260725
1909.85847236402,-0.943965919150145
1626.79682506613,-0.0285820181377414
1745.78918165951,-1.57602775181107
1704.56770304443,0.530867529408003
1532.30238771628,0.395442110263952
2000.62026938382,-0.644415869526397
1718.68149617246,-0.212293394984872
1582.51758319441,0.689585864697998
1293.67526091078,-0.455951491865207
1589.99292976467,0.646444495543319
1810.10271402027,-2.46818993858648
1745.05151568854,-0.793883023155428
1766.09841189099,-1.10821219261052
1664.75982660038,0.530196187952637
1951.5135283567,-0.09477014200614
1687.3021455602,-0.68899816272288
1757.26067090779,-0.305056424111029
1662.8360882906,1.4364422176067
1723.31828101953,0.874903034986916
1413.12076594807,-0.0840451514155624
1697.51982643287,-0.568479845315069
2373.57262638788,0.2882496715257
1896.5365727923,0.76184919886199
1751.67889326037,0.251821444708369
1702.01160029911,1.72499882049682
1953.18393603458,-0.786185268712423
1323.38210525273,1.07546287124942
1786.99840899106,-0.595116417030585
1826.95809888895,-0.245672296407095
1483.63195974266,-0.483439515855222
1933.86618172773,2.00183850771461
1853.01217518621,0.833641446926288
1689.22733626548,-0.347776816205466
2187.53460661207,-0.861001175485075
1865.74163743955,-2.04053090559103
1785.62928149549,-0.910346628225353
1809.47265866931,1.8726164579323
1861.95748872517,0.164906467599882
1752.20433485441,-0.00485711365321279
1160.82586600758,-1.44752695225577
1544.97367476757,0.764035520341089
1628.39507150075,0.13571540734629
1754.19121613022,1.51613569131718
1974.08983021451,0.157338294791656
1687.72898960641,-0.0287476858786599
1338.32473997865,1.17495088420516
1698.5431688018,0.0819494964691769
1791.27009637636,0.92198092216557
1791.44247842505,-0.625104802191135
1675.85812517861,1.83656145875866
1892.84650873653,0.609639278696677
1697.24948239158,0.95563656102961
2144.54615442495,-0.582028919658803
1509.58371008186,0.850317962154538
1765.75324047134,-0.500519880040571
1822.9021865452,-0.673629419870593
1904.16947235151,0.757602461893107
912.716118902716,1.25528244423982
1583.39386159697,-0.0417877378257764
1603.31899730563,-0.0172512618270733
1985.92256250851,0.383261330692572
1906.32300905415,0.667672725816741
1569.79651735877,0.149188316748767
1764.35347946514,1.24191422364009
2210.72464623207,1.41871032824474
1903.02911766697,-0.0144882645863649
1499.30866244828,0.460301592156036
1703.85038217971,-0.693983747695583
1638.31687989003,-0.330452983890642
1468.3172567329,0.520373494317279
1420.6135618179,-1.09151587809379
1921.56826620997,0.90587898365189
1557.16001033126,2.14913641516858
1891.46583234342,0.477075687828526
2289.86267866549,-0.54699790246484
2002.10166169243,0.368130274200395
1581.22003701114,-0.74823153453141
1929.00157322355,0.172802326463117
1403.21959682054,0.279122908468378
1368.8663652503,0.530260474151739
1934.7860369409,0.53237681547199
1709.68392917924,-0.187654212536837
2322.59889052547,0.448269779537241
1861.73140265962,1.47784497413206
1482.95142818347,-1.22389539105367
1530.97815743285,0.252842922509709
1622.65430473275,0.389688224975198
1836.64815003022,0.336173093139904
1613.41156666811,-2.10629671709734
1822.44572360003,-0.213044470019926
1485.03267039352,1.10337455181705
2076.58771855083,0.496094737422277
1836.22589986387,0.862553228408247
1609.8741469193,-0.114103020434061
1432.77986263788,1.27169382836222
1814.00956879539,-1.52589577872523
2002.48542189289,-0.266830882663209
1681.7695856941,0.0713072289463963
1423.72222244791,0.562188376188006
1380.65614697444,-0.956550676458025
1682.26667122149,-0.308826871946917
1981.34616370302,-1.34200946285227
1636.47206046454,0.0118071759216513
2124.58716938006,0.480356102959979
2010.76104633392,0.246274302805595
2074.87079032114,-1.13522054356734
2013.73340920088,-0.406094767446379
2078.56161628215,-0.0748350191021469
1706.48563674437,-1.55470396296179
1866.87086126075,1.12535448534553
1719.66974830598,0.191856971699885
1585.38153176291,0.15637836529703
1165.09365996636,0.0503439187251125
1690.40881879535,-0.805288243188751
2002.84550729478,-0.740484505015999
1668.23961515262,-1.99848890846481
1711.48454336802,-0.305842595258367
1827.50736373317,0.239277732805305
1387.9447753157,-1.17310367188179
2025.25388490121,0.48202884118316
1630.55888920128,-1.57760424865669
2079.88894905089,1.84103796358337
1916.54671165018,0.67178441398048
2002.4734743002,-0.29925513112991
1920.96763101132,0.578606056539056
1612.21661224568,-0.428926424592
1963.56082537235,0.684273854098707
1617.59416616918,0.758675258479891
2088.55812015631,0.0269817972327903
1772.78276878195,0.4574789257319
1341.41514117444,1.03220719790094
2203.04171565082,0.526853585376692
1543.85782150001,1.04540140540447
1780.70827333065,0.608168416840401
1748.14579915132,-1.54523347669533
1506.82607132495,1.02024243620691
1746.76674325857,0.700113036635781
1741.83481632887,-0.0141697866181007
1458.1746410087,0.369853780921605
1481.39105306169,0.126773299025035
1702.65121195303,-0.465148213293054
1318.97784066523,-0.270761525534272
1591.30115816923,-2.40374263510613
1788.2294637914,1.58494565950269
1610.90406158239,0.913574849596538
1567.73184418798,0.206932128366993
2136.69249638631,0.144849688828015
1909.63822528132,0.0533880815771476
1723.98005113542,-1.05413585823654
2254.63592215423,1.44650303133507
1753.573199093,0.790354451519948
1432.21022634046,-0.141696633341753
1537.60351263338,0.639970926472
2498.28943702941,-1.0975482631219
1546.40636125911,-1.79636639299244
2425.819673393,-0.252351663886234
2079.67526050585,-0.700527809997916
1470.81756254419,-0.893931156209006
1586.84369641765,0.549725335015228
2019.21632885793,0.991890107997864
1797.2549331761,1.21699214465871
1416.48990666521,0.759930205676634
1818.54978810713,-0.872501957553148
1483.25673507959,-0.926514518604459
1917.45992629974,-0.507383521046256
1409.75127976306,-1.25184020908271
1465.62519933595,-0.302035638368392
2229.47145555219,0.372289718392084
1591.99753049724,-0.509574247997227
1364.4397430394,0.780419179156198
1109.95018494146,0.348728325749323
1414.04121695751,0.455785573202616
1935.06966629432,-1.57067320162717
1582.49984564949,1.27487305768374
1864.86900106075,0.45027351469196
1630.82032748503,0.784905595283361
1919.10607755564,0.447292170570455
1006.67028635174,-0.204776740008385
1883.71545597167,-0.974544080565663
1877.01770538433,0.254145550279908
1539.45411748374,-0.0659507053666755
1709.01966148257,-0.767591880300247
1596.27309659614,-1.95883615692972
1698.96806006289,-1.43487342916329
1947.22267533497,1.37362164810984
2190.7530896226,0.187289816187707
1546.42005656432,-1.43281665338934
1725.72677745749,-0.152335362446327
1512.65879679567,1.03518103671133
1456.02667903496,1.03903523140706
2311.90666526639,-0.620043419441391
1798.89659856728,0.487082647781898
1407.52010789063,0.301836745804584
2204.85066046615,-0.562111831646085
1901.0013472095,0.782274598214602
1803.85137942934,0.311578161320271
2126.29989801467,-0.141372446374346
1713.24714506186,0.506177141131954
1546.46014646224,-0.796264186720986
2051.89108673159,-0.848073996393212
2146.36673159811,-1.6008811083537
1992.67826913237,0.521257588663773
2196.22730721582,0.200442216980241
1864.11640042237,0.0843523377787597
1769.36452798123,0.155559055780788
2214.89780786657,0.872176954796551
1852.17171565555,-0.505955894228006
1314.32000173459,-0.653674142463472
1823.24955864094,-0.142359561382445
1887.45400745732,0.184777861629242
1741.62988693207,1.02197959624404
1326.56131045931,0.378110069911984
1924.1663301398,0.476291010302834
1832.57985307807,-0.912610110458654
1735.82084839051,1.43034917855921
2225.80950122046,0.82097617229571
1920.66290509435,-1.0810844695991
1595.54163101619,-0.763458639225956
1942.23081887381,0.243903713616162
1421.85533621057,0.698271547729266
2007.88067744768,0.0237540794072861
1289.02595769982,-0.0364989566572842
2377.08289876803,-0.416029616425576
1866.37576753699,0.311843699064731
1745.06233459238,-2.73659642194951
1230.90334795381,-0.468284964498016
1646.5385489992,0.545854093617256
1679.39947853555,-0.441001419594829
1749.61607425537,-1.27162266126674
1845.79808328293,0.317595726510083
1410.12800997467,0.561343784272533
2052.21372757916,-1.63928466709867
2176.08049068688,0.399490334479447
1428.85036178248,-0.924459230858288
1891.03940818457,-0.617823474249597
1631.21210387864,1.23738925485994
1532.43449704112,0.868642277894019
2034.63398495955,1.32626321064402
1665.70460527929,0.138268129056469
2253.28938581817,0.539838080718308
1817.99500058481,1.54308899119438
1804.27365921151,0.619947580824195
1604.31719454707,0.0571319727774674
1846.31309386792,0.52866765764258
1615.95928107705,-1.1908332389662
1833.41131189988,-1.46848401968195
1471.16797026946,-0.89098017024418
1685.78871956183,1.26814064837926
1693.03718480078,0.310100683152066
1780.03085931973,-1.0776186529191
1499.06154011843,-1.05240018037606
1909.69168569824,-0.809227312063817
1403.04460026146,0.87110209977516
1714.85352610674,0.245882034246719
1542.04343233205,0.257282131137518
2040.81597588893,0.744256199677235
1500.04477198125,-1.07449655720009
1929.69429015006,-0.25075132215586
1913.72735631473,-1.15351492664021
1917.81259468406,-0.316383504365818
1523.34180956989,0.0350535093801043
1703.08047628214,0.158637203975882
1846.51433320867,-0.126980199386015
1877.4243167709,0.689290744293267
1784.05000663569,0.422592824706231
1541.10898257732,1.18983996628284
1791.67047333573,-0.210204846269934
2063.0555614686,0.122055438334093
1905.96766877736,-0.66908255608979
1507.72372999405,-0.602062684331282
1828.45934571823,0.470163933189113
1318.77182818224,1.46277095226612
1710.43623049243,-0.32806332063313
1596.35707689739,0.183682088649011
1712.48239311088,1.08362023217476
2458.30042021716,-1.24173019358267
1908.8747616361,0.210749313727701
1600.64067868039,-0.193327387468557
1989.44912093213,-1.41547183601599
1642.86903445272,-0.224747882644595
1944.36746794538,0.0160692735488851
1171.24516513684,-0.830649082207984
1482.85295832537,2.1933170427112
1631.83704585291,-0.429693551375815
1967.07457498715,0.254540954951454
1627.88005013157,-0.957853014557136
1414.03329104438,2.36055013255253
1466.84441273071,0.00190841697820312
1899.30080121349,0.400711105257346
1610.61954216619,-0.342141533955982
1453.67046551738,0.289298532142593
1782.35819476752,0.627389838927833
1579.89760292544,0.214749080169576
1811.80290492606,-1.64117191775749
1818.14047305798,-0.658490938715729
1715.33142057262,1.37426828386778
1611.21936276221,-2.32526597946682
1968.13224221445,0.201333304042073
1975.76746880534,-0.203972407093212
1510.86512432481,0.57386740843554
1962.75282631748,1.63164307826443
1964.00098495088,-0.00408731070933019
2045.66137071239,1.0023953087639
1726.18994233547,0.360454928893114
1947.66235790626,0.291043521291799
2182.71399923537,1.17648354834676
1713.79667224419,0.266908270604748
1353.7749887633,-0.59464046943511
1470.58925015879,-1.44415745366121
1211.08027569609,-2.25758393065794
1544.12562454232,1.26657645000244
1525.01121265148,0.539908079523797
1366.48918070494,2.29550462006758
2161.3106373967,-1.38625324947861
1702.52785764331,0.583256955007464
1178.19265945608,1.23464519435118
1823.73603025521,1.52570201364416
1530.05681538381,-0.625131740331292
1888.00519028988,1.55660758433365
1285.29626096438,-1.0838300000053
1337.73159814666,1.89238604355606
1689.6060339331,-0.671655523941821
1516.09437758026,-0.154544194089936
1819.45776238578,0.521041751190359
1801.99532691548,-0.362941986722618
2258.49824369974,-0.984636303836954
1931.34924550601,2.69224747577213
1751.19853138333,-0.598421202221105
1983.42851620275,0.695312699766609
1976.86059431429,-1.18619869572402
1472.17175687851,0.900721037704361
1856.72567565824,1.03678058205202
1889.02083273184,-1.72396587999214
1736.57406703275,0.875788727942627
1397.2072520894,-0.57731046130606
1448.39394660815,0.716285393474543
1659.62549744086,-0.305639016259105
1923.85779890854,0.983172141729159
2044.65630063448,0.524325145910024
1581.44306660435,-0.654786444696042
1461.50391526315,1.28494689862904
1661.11742859863,-0.0138741490755107
1960.9499120884,0.0277675922344388
2103.72310365919,2.34633971602634
1560.64594525235,-0.906207412584248
1581.84818524243,-0.0314755778585036
2084.72564327321,-1.90208303509248
1987.09182485707,1.27993477451087
1774.4124905462,-0.374874602942769
1516.24892000643,1.25779211554234
1563.05179685667,0.49726567079208
1634.24808888821,-0.2373008833776
2073.48354941829,0.188699866436296
1792.98199208943,-2.65484095946026
1552.16925112703,0.231396698539021
1949.81337772851,-1.00198370750769
1855.91273565711,0.244121076551812
1998.77174557194,-1.11553829830316
1672.74931968408,0.305723999691694
1423.00113527582,-1.71560732826131
1768.87140947091,-1.55899517684585
1863.63444159555,0.933971108600897
1421.16835630956,1.7318635090184
1937.35231638443,-0.737167295557022
1409.23983628856,-0.599917757136517
1131.91424554526,-1.76931787615493
1613.70016764904,0.593117475592549
1777.44122217074,2.04725584142643
1843.58148408535,-0.893335800721498
1938.75469365003,-1.8713173267693
1250.16105652088,-0.38215428447083
1656.57219664745,-0.184070037122478
1654.01977215568,-0.040510584395439
1913.61475788403,-1.26819497156709
1194.86227420006,1.75698602306583
1672.41358399717,0.0625018273598091
1703.86013418754,1.04846928291592
1441.68755043123,0.580017944805106
2073.59870895036,0.0853043600658919
2058.71848472977,2.01003432897246
1440.18647943687,-0.717962222405561
1927.89050179884,0.341273777606903
1555.71462821285,1.30311204032231
1469.33416077317,0.332681284675423
1340.31542954401,0.235821532101514
1534.96180156825,-0.966889782008727
