# Simulated moose data file for batch processing
# timestamp: 2021-05-20 13:48:20
# NJG
# ------------------------

"Cranial.Volume..cm3.","Moose.abundance..standardized."
1562.00520142066,2.80693706863298
1630.70957358002,-1.31072442170698
1914.62757012569,-0.539665165703574
1963.11198139503,-1.11813480155935
1981.8134506987,0.436606247885857
1614.50291250514,-0.805598653451866
1723.42843055018,0.297266011586677
1826.30458723269,0.973038527508125
1665.97494976904,-0.979838512003403
1851.0917736881,-1.3837739119091
1942.43952182757,-0.136622015476889
1886.8946514949,1.84201106915714
1518.71304374072,0.0800258238246891
1933.76828706707,-1.37894017925051
1826.72085601205,-2.81982872609244
1838.48618184897,0.349977900695391
1649.83320106808,1.08682779782919
1730.12776649391,-1.29131955395677
1857.87099159443,0.730294605687179
1756.31432402144,0.911895762307488
1611.9793432329,0.106784654752293
1797.26478614288,-0.252356638665368
1783.32217388869,0.775259874536194
1645.77097599392,0.246706702510609
1794.21595222536,-0.0521923834253381
1810.15024250287,-0.369089708548905
1985.78069687058,0.833666243262442
1461.69856499929,-0.0742540598465395
1853.5950607696,0.666139111264084
1663.95149579825,-0.23034148484129
1667.62310836033,-1.38019897317823
1597.23449649326,0.0297262833467418
2018.71795799311,-0.298006839168826
1544.05646884836,-0.38745035092508
1485.62694074295,0.667008424514738
1860.51521028595,-1.44414385270141
2161.38471369527,-0.0507342720868976
2114.4863155469,-2.22228760775496
1754.08750768171,-1.03340218562466
1639.92937384889,0.446588678687363
1515.03850223587,-0.76930882343579
1976.18401106316,-0.612834891871245
1682.36327001597,-0.703233071751853
1592.3302543189,-0.280572178981261
1890.3430898193,1.4171307139451
1519.58421832772,2.4409606565162
1746.49025214276,-0.310181663626183
1686.07168795069,0.606843350290888
1762.08646808495,-2.42243978636638
1960.3122256608,-0.539417033104353
1835.89101014124,-0.23507052398574
903.272530045944,-0.0380320698866043
1840.27733230615,-0.000501030271483234
1714.53081822127,0.214173293659915
1737.09952232947,-0.35006883902261
1501.43753602495,-0.117636346253929
2091.984960109,0.684212380835379
1875.02599825032,0.434143337054523
1443.60990514608,-0.380941976248328
1454.44855127096,-0.205415087641783
1572.3392142625,0.884321609717867
1638.22989933025,-1.43994554243073
1703.74274593422,0.991888023183345
1823.79501352085,-0.654474070997313
1562.79878426483,-0.355069246575635
1892.69970486551,-0.924742260694598
1572.06821146399,0.513081530076303
1321.31375408632,1.63567797369407
2244.41158718377,2.12993262442507
1529.62466851047,1.3642208384161
1556.28951955272,1.20981868329846
1886.96747487324,0.360415713951507
1819.31166294159,2.81841822948646
1690.21407624261,1.86675472368826
1654.16014511091,-0.820828369715193
2097.15957718517,1.03542175555673
1582.13339233671,-0.86305915441711
1979.35640792219,-0.313015284019453
1649.51378501247,-1.28152551282186
1456.2510455234,-0.791288752500207
1592.69478611153,1.71325578825764
1834.11313835349,0.331851565391197
1592.93554105589,1.23741906960813
1716.97070864669,0.612264012368481
1503.7240728679,-0.451477595301208
1774.47059280675,-0.34178427472493
1916.4032586469,0.249574647706802
1955.34904876407,-1.00356737544854
1645.8902722362,1.38644349549537
1666.90402124513,1.02869167571427
1841.70673254456,0.959942044074036
1565.7700903616,-0.970611941535496
2066.00000769754,0.848506862745821
1791.38602782113,-0.473181837370987
1700.11134157767,0.382874080058856
2492.23940723966,-0.680153297590487
1821.60508290094,0.0143549122088374
1926.80078723391,-0.278290233162393
1542.53174249063,0.366837357356358
1673.47911975484,0.846614214726774
1911.00976182427,-0.64356018499935
1734.72690831731,-1.07566468594243
1561.11365665149,1.06454989121632
1180.95936157093,0.580800764105507
1847.77793132799,0.139984379784063
2228.93532240575,-0.635643769784187
1874.26149442086,-1.02897507806439
1193.21980556751,-1.20328867139213
2125.56368917778,-0.878217622327925
1619.08164262421,0.466278528046409
2059.90325493728,-0.28199579267377
1892.24707819982,0.403678063063203
1439.25549926564,1.50578193227438
1556.61153551549,-0.0996105707895558
1397.49694936269,-0.888986122379517
1669.1197841194,-1.1377979983208
1680.42755208281,0.32995621377089
2183.26117178681,-0.563218377822447
2053.26564159381,-0.265316106267459
1825.44854673121,0.49078431473739
1608.64015720363,0.0825317489098413
2104.59864447407,0.0505968194521767
1530.14689086506,-1.44372369981344
2082.8621178282,0.12357991427363
1417.77826819807,-0.667378648826889
2151.59418125841,-0.508623415174769
1959.40981305952,0.299407225477302
1785.92991465592,-0.716224867411201
2056.26298512093,1.0084016569376
1166.72234538023,-1.2624306922652
1710.30877480519,0.775995120634496
1781.67795196372,0.626061715314875
1797.21309728225,1.15820952920636
1765.65700059204,0.937078764740421
1710.73352099301,-1.42809901004041
2025.37902054661,-0.887520929024976
1257.22429476269,-0.873106360925491
2067.14975763291,-1.17389864186449
1913.93829500133,-0.292379901051328
2260.84540213343,-0.391136065465475
1637.19666811624,-0.756421917012265
1801.55908928098,-0.0533431032636474
1678.42487303952,-0.163224835800973
1521.35465527026,1.79209539233167
2115.12805245253,0.402683211472099
1661.67174368764,0.499522732284378
2031.36199800639,0.107882798760661
1471.20133053754,1.17861059020913
1385.94246388246,-0.367333484757221
1785.94651805718,-1.51765703598245
1792.99265705761,-0.664733530764317
1566.63954814915,1.23103110018507
1649.28221641302,0.84692785500563
1837.07644590571,1.32747326520847
1791.88173270466,-0.802086820181291
1644.04748378506,-0.864861959128963
1782.39670520661,-1.98230352254711
1818.82449816468,1.49145036530876
1755.79625039234,1.39906062503204
1738.97143797845,-0.222578047480852
1676.89688451513,-2.66769274462921
1593.44219389488,-0.59744485500142
2152.8082809759,-1.27616980094181
1670.02659626432,-0.188752695500015
2075.10111201731,-0.585229859247821
2047.80653707781,0.95513827715041
2027.1347009557,1.02928283169948
1424.86555247542,-0.585881609935417
1884.88164929447,1.47268521258491
1619.46978784791,-0.220112640436439
1260.25071697739,-0.784475046243893
1953.32234152223,0.460318294037843
1917.11765884698,-0.85900603440759
1512.03880395889,0.32670720497934
1925.67082458014,1.9194356429271
2119.46009059632,-1.29310588527779
1634.85031851381,0.122969484638591
1749.89517188918,-0.498713264638125
1710.59721517154,0.238435903411354
1880.58511205868,-0.667595380453357
1413.84944901911,-1.77981102127401
1640.35957447889,0.82255598751482
2394.7417120116,1.0922988939953
1726.88696252901,-1.16703487838841
1219.06065077751,-1.19170594364682
2359.45527280761,1.64670198433802
1999.02807989339,-0.65853583522733
1964.55548889837,-1.58792239648006
1520.29573238863,-1.75182386249887
2017.33397417537,-1.28189106102487
1383.08576498567,-0.122339817181144
1861.50338208705,-1.28901155336527
1386.04424159444,-0.74287750821606
1852.9060608973,-0.661386371152527
2117.6893020533,-0.796973342835685
1284.09643759044,0.194616546147872
1158.29900389559,0.738359464509589
1149.95925232256,-2.16249222185729
1610.9632197428,0.0722068480055664
1927.6138997678,0.258371577770952
1822.21340479568,1.25874865025993
1832.52670272949,1.58242053960612
1876.92100453653,0.636464618654397
1640.99026891947,-0.895770555406219
1775.54395002199,-0.321937909214319
1650.52360547277,1.41655998389326
1539.70987072354,0.476653739124778
2013.69572609381,0.654736234914288
1737.90059362889,0.612298746968442
1860.40011499052,-0.863951797133005
1734.15655135568,0.636070466919428
1904.39009071432,0.716060244136375
1569.16748331849,-0.170752999275652
2032.14788567644,-0.161621789888445
1995.28422452871,0.269228487514942
1815.90247262202,1.48284189850778
1647.20010563051,1.43249658217522
1846.36996125168,-1.6337550471238
1762.77196846505,0.63271827874593
1746.70036777941,-1.00945735960769
1370.75340233747,0.583089245994311
1907.58709775281,-0.548815492965
1620.62585344348,0.244045547349003
2139.98331443571,0.895896557763447
2054.54542909006,-0.455075858457439
2085.93038584097,-1.05526095793732
1510.73796375516,0.828226944661334
1644.66162180481,-0.479507578140875
1824.14086870037,-0.681101186013385
1630.67669650491,-0.782372813720837
1571.76764147046,-0.265311443196073
2253.51624872477,0.936870812742225
1744.18606989539,2.44128689048586
1704.80222414555,-0.501827260975003
2119.46825132405,-1.51084516291116
1168.46816851817,1.53735526960178
2048.88402229503,-1.00986682764303
2084.49263216382,0.541968743402141
2073.15406440852,0.266029495328917
1774.65149912978,-0.342943087599468
2188.89033319774,0.851558163639252
1884.78267708548,-1.06177840225226
1802.64869197605,-1.47678596630468
1946.28070657298,0.421955546016623
1524.91001123528,-0.665170935335783
1624.55737598351,0.565990585436801
1801.33989292007,-1.65663379114446
2404.70790505838,-0.326843669814528
1855.51982295237,0.203466288753291
1720.65875236809,-0.902405949696435
1650.26214573943,-0.262980850715296
1925.91115651862,-1.16520873700508
1756.89041758506,-2.21031423300672
1848.00969354613,-1.01277614943296
1635.96500393034,-0.600428003765604
1892.70419212767,-0.967832519776491
1898.85714786052,1.07001206982591
1987.33490597913,-0.146844438440334
1526.35728932962,-0.555866950120964
1969.24496995854,1.02850896332009
1664.47330798673,-2.55718663636431
1903.6626394719,1.95066502076234
1555.34713273173,0.0716817892144396
1978.84719076254,-0.582666220986507
1647.02001745198,-0.798195921814948
2031.24224604771,0.384461133503815
1568.66593392207,0.0735930806134161
1781.73339774993,-1.09542671061209
1505.7492169641,0.521070602336849
1718.41952776093,-0.122259800976657
1815.61199391662,0.640222777357891
1823.46156303525,-0.510409394324582
1491.11931289479,0.282411184456887
1753.17558962703,-2.7915698088917
1636.79766619752,-0.119265672285676
1897.02192304955,-0.584078276941738
2027.82257084746,0.610589275021781
1289.04444201666,0.397513009680219
2009.91334878518,0.0814364186074877
2018.6415040623,-0.992151509065915
1345.78364450813,0.269983778231885
1695.69220316833,1.53626753310541
1898.65929525154,-1.58234052355076
2205.85543458544,0.279116495177499
2415.46568061875,-0.623365375623992
2068.64469285295,-0.463945196974215
1409.9739339486,-0.0282131260785446
1848.98516531159,0.875344910247786
1967.38449317309,-0.260133114875954
1600.60327728952,-0.686795335645879
1801.01559006196,1.2057003737687
2221.97235432788,0.510609319831918
2082.8243171754,-0.246855047939218
2415.33882822597,1.41639697114005
1913.7052024839,-1.73078252760278
1679.1763241055,2.05770423337418
1581.28474854682,0.995870969895111
1655.14691776585,-1.13436971869278
1782.63169686359,0.488209403085551
2272.07907309451,-0.353440923794009
1526.55513934897,0.87916889020277
1990.41253561856,-0.29930722694822
1748.28676102966,-1.28697659990677
886.954401435703,-1.16719177774081
2171.64310959058,-1.38697571976844
2289.20079429408,-1.14376183659001
1695.52262411305,-1.12403578715606
2112.27214112579,0.263671083218945
1498.82022200194,-0.0769589164438933
1878.44200901712,-2.05130890532785
1777.70882196683,-1.39363936375247
1876.11066778114,-0.963001301183111
1919.54374044461,-0.909062295467226
1375.86130141149,-0.18245678948191
1667.95969766045,-0.821079521127235
1875.38574856869,-0.496567326147549
1890.04975533294,-0.921309133000422
1813.59863614644,-2.43917029003883
1820.35902756068,0.10072104432971
1744.23733149457,-0.424351217163809
1489.75821688062,0.55655330348869
1737.07840115612,-0.365571315312598
1793.29405406742,0.525732635372014
1244.41086495353,0.159424984405392
2070.81032967947,-1.12806339018387
1534.68292088369,1.30373646733367
1127.60109294809,0.226276549753943
1687.40275049033,0.170215391562651
1230.13103864038,0.1187700340286
1959.60528123044,-0.171162600802912
2001.75040348636,-0.918673375406578
2187.24001866338,-0.339715461796743
1540.34395549919,0.430005287613479
1628.28964938982,0.306855138237189
2046.31988692376,-0.565218135805263
1652.30235394349,1.18912408157646
